1.760416667,30,60.46908,55.701,212.338,29.782,0,0,0,0,28.33436,6.04691,11.19628,7,223.36575,21604,15.0,0.0,0.0,0.0,0.0,0.0
1.770833333,30,63.25004,58.01,214.321,30.259,0,0,0,0,29.26664,6.325,11.37556,7,226.94250000000002,22228,15.0,0.0,0.0,0.0,0.0,0.0
1.78125,30,62.37225,55.668,216.961,30.292,0,0,0,0,30.63027,6.23723,11.38801,7,227.19075000000004,21169,15.0,0.0,0.0,0.0,0.0,0.0
1.791666667,30,62.21689,52.024,217.266,29.921,0,0,0,0,30.58853,6.22169,11.24853,7,224.40824999999995,19849,15.0,0.0,0.0,0.0,0.0,0.0
1.802083333,30,62.01492,45.017,214.888,28.878,0,0,0,0,28.16043,6.20149,10.8565,7,216.58725,17451,15.0,0.0,0.0,0.0,0.0,0.0
1.8125,30,66.41162,46.165,209.498,28.407,0,0,0,0,29.79539,6.64116,10.67932,7,213.0525,18335,15.0,0.0,0.0,0.0,0.0,0.0
1.822916667,30,67.18843,55.569,207.466,29.226,0,0,0,0,29.82322,6.71884,10.98726,7,219.19575000000003,22018,15.0,0.0,0.0,0.0,0.0,0.0
1.833333333,30,68.47015,60.529,211.49,30.224,0,0,0,0,30.30328,6.84702,11.36252,7,226.68225,23369,15.0,0.0,0.0,0.0,0.0,0.0
1.84375,30,71.88808,61.743,216.767,30.946,0,0,0,0,32.13305,7.18881,11.63368,7,232.092,23270,15.0,0.0,0.0,0.0,0.0,0.0
1.854166667,30,75.64392,68.389,220.745,32.126,0,0,0,0,33.77149,7.56439,12.07744,7,240.945,25050,15.0,0.0,0.0,0.0,0.0,0.0
1.864583333,30,77.44222,59.486,227.498,31.887,0,0,0,0,34.30373,7.74422,11.98763,7,239.15324999999999,21540,15.0,0.0,0.0,0.0,0.0,0.0
1.875,30,80.08335,52.76,226.713,31.053,0,0,0,0,35.63953,8.00834,11.67391,7,232.8945,19321,15.0,0.0,0.0,0.0,0.0,0.0
1.885416667,30,82.60408,57.213,222.75,31.107,0,0,0,0,36.06393,8.26041,11.69436,7,233.30250000000004,21190,15.0,0.0,0.0,0.0,0.0,0.0
1.895833333,30,83.83531,73.914,222.492,32.934,0,0,0,0,35.93174,8.38353,12.3812,7,247.00500000000002,26591,15.0,0.0,0.0,0.0,0.0,0.0
1.90625,30,84.21983,69.168,232.016,33.465,0,0,0,0,35.45168,8.42198,12.58079,7,250.98675,24225,15.0,0.0,0.0,0.0,0.0,0.0
1.916666667,30,83.377,69.099,235.353,33.828,0,0,0,0,35.69519,8.3377,12.71729,7,253.70999999999998,23902,15.0,0.0,0.0,0.0,0.0,0.0
1.927083333,30,81.99584,71.195,237.545,34.304,0,0,0,0,35.62561,8.19958,12.89639,7,257.283,24339,15.0,0.0,0.0,0.0,0.0,0.0
1.9375,30,80.14161,62.901,240.696,33.733,0,0,0,0,35.37863,8.01416,12.68158,7,252.9975,21529,15.0,0.0,0.0,0.0,0.0,0.0
1.947916667,30,77.75294,80.108,237.037,35.238,0,0,0,0,34.9438,7.7753,13.24748,7,264.28725,26978,15.0,0.0,0.0,0.0,0.0,0.0
1.958333333,30,75.6245,78.102,244.79,35.877,0,0,0,0,34.14371,7.56245,13.48756,7,269.07675,25693,15.0,0.0,0.0,0.0,0.0,0.0
1.96875,30,71.87255,76.103,248.744,36.094,0,0,0,0,32.70355,7.18726,13.56921,7,270.70574999999997,24779,15.0,0.0,0.0,0.0,0.0,0.0
1.979166667,30,69.45669,74.18,250.464,36.072,0,0,0,0,31.46515,6.94567,13.56075,7,270.53700000000003,24086,15.0,0.0,0.0,0.0,0.0,0.0
1.989583333,30,67.49915,71.575,250.815,35.821,0,0,0,0,30.68245,6.74992,13.46658,7,268.65825,23308,15.0,0.0,0.0,0.0,0.0,0.0
2.0,30,63.63455,63.658,250.048,34.856,0,0,0,0,30.24762,6.36346,13.10383,7,261.42150000000004,21017,15.0,0.0,0.0,0.0,0.0,0.0
2.010416667,30,61.67313,62.386,245.092,34.164,0,0,0,0,30.21283,6.16731,12.84368,7,256.2315,21014,15.0,0.0,0.0,0.0,0.0,0.0
2.020833333,30,61.71973,52.899,229.84,31.415,0,0,0,0,31.04771,6.17197,11.8103,7,235.61550000000005,19118,15.0,0.0,0.0,0.0,0.0,0.0
2.03125,30,62.16018,52.252,230.443,31.41,0,0,0,0,31.67387,6.21602,11.80846,7,235.57875,18847,15.0,0.0,0.0,0.0,0.0,0.0
2.041666667,30,64.57526,50.484,226.872,30.817,0,0,0,0,33.15925,6.45753,11.58545,7,231.12975,18509,15.0,0.0,0.0,0.0,0.0,0.0
2.052083333,30,67.84871,48.16,224.191,30.261,0,0,0,0,35.11773,6.78487,11.37639,7,226.959,17886,15.0,0.0,0.0,0.0,0.0,0.0
2.0625,30,72.14054,46.299,221.091,29.71,0,0,0,0,37.86587,7.21405,11.16917,7,222.825,17445,15.0,0.0,0.0,0.0,0.0,0.0
2.072916667,30,72.47069,43.994,217.463,29.051,0,0,0,0,37.86587,7.24707,10.92135,7,217.88099999999997,16858,15.0,0.0,0.0,0.0,0.0,0.0
2.083333333,30,69.7643,43.274,223.73,29.667,0,0,0,0,36.8501,6.97643,11.15305,7,222.50325000000004,16116,15.0,0.0,0.0,0.0,0.0,0.0
2.09375,30,67.49915,41.902,215.441,28.594,0,0,0,0,36.47441,6.74992,10.74951,7,214.45275,16206,15.0,0.0,0.0,0.0,0.0,0.0
2.104166667,30,62.83833,39.874,208.064,27.549,0,0,0,0,34.38721,6.28383,10.35665,7,206.61524999999997,15965,15.0,0.0,0.0,0.0,0.0,0.0
2.114583333,30,62.24019,35.792,205.128,26.769,0,0,0,0,34.67942,6.22402,10.0635,7,200.76674999999997,14494,15.0,0.0,0.0,0.0,0.0,0.0
2.125,30,53.74197,32.732,201.669,26.044,0,0,0,0,32.06695,5.3742,9.79117,7,195.33375,13423,15.0,0.0,0.0,0.0,0.0,0.0
2.135416667,30,54.44886,29.916,194.545,24.94,0,0,0,0,29.89975,5.44489,9.37598,7,187.05075,12660,15.0,0.0,0.0,0.0,0.0,0.0
2.145833333,30,50.06769,27.359,185.932,23.699,0,0,0,0,27.06813,5.00677,8.9094,7,177.7425,12059,15.0,0.0,0.0,0.0,0.0,0.0
2.15625,30,46.35457,24.894,177.134,22.448,0,0,0,0,24.70265,4.63546,8.43895,7,168.357,11453,15.0,0.0,0.0,0.0,0.0,0.0
2.166666667,30,44.35819,24.547,166.528,21.231,0,0,0,0,23.38772,4.43582,7.98143,7,159.22949999999997,12083,15.0,0.0,0.0,0.0,0.0,0.0
2.177083333,30,42.57931,22.366,157.921,20.032,0,0,0,0,22.19802,4.25793,7.53079,7,150.23925,11554,15.0,0.0,0.0,0.0,0.0,0.0
2.1875,30,40.00033,21.945,151.216,19.24,0,0,0,0,20.31607,4.00003,7.23312,7,144.30075,11875,15.0,0.0,0.0,0.0,0.0,0.0
2.197916667,30,40.38873,22.652,142.754,18.378,0,0,0,0,20.54218,4.03887,6.90917,7,137.838,13101,15.0,0.0,0.0,0.0,0.0,0.0
2.208333333,30,40.77713,20.837,138.863,17.744,0,0,0,0,20.71611,4.07771,6.67083,7,133.083,12323,15.0,0.0,0.0,0.0,0.0,0.0
2.21875,30,40.46641,21.873,136.2,17.564,0,0,0,0,20.7509,4.04664,6.60289,7,131.72775,13271,15.0,0.0,0.0,0.0,0.0,0.0
2.229166667,30,40.83539,21.762,132.325,17.121,0,0,0,0,20.66393,4.08354,6.43639,7,128.406,13614,15.0,0.0,0.0,0.0,0.0,0.0
2.239583333,30,40.46641,21.632,131.628,17.029,0,0,0,0,20.61175,4.04664,6.40184,7,127.71674999999999,13604,15.0,0.0,0.0,0.0,0.0,0.0
2.25,30,40.50525,20.064,133.141,17.023,0,0,0,0,20.54218,4.05053,6.39955,7,127.67099999999999,12382,15.0,0.0,0.0,0.0,0.0,0.0
2.260416667,30,40.52467,20.063,132.876,16.993,0,0,0,0,20.43782,4.05247,6.38842,7,127.44899999999998,12408,15.0,0.0,0.0,0.0,0.0,0.0
2.270833333,30,40.31105,18.792,130.547,16.593,0,0,0,0,20.40303,4.03111,6.23805,7,124.44899999999998,11767,15.0,0.0,0.0,0.0,0.0,0.0
2.28125,30,40.11685,18.741,127.865,16.29,0,0,0,0,20.15953,4.01169,6.12391,7,122.172,12006,15.0,0.0,0.0,0.0,0.0,0.0
2.291666667,30,40.04693,17.993,124.63,15.847,0,0,0,0,20.02734,4.00469,5.95752,7,118.85249999999999,11805,15.0,0.0,0.0,0.0,0.0,0.0
2.302083333,30,40.34212,17.836,122.194,15.559,0,0,0,0,19.99951,4.03421,5.84921,7,116.69175,11951,15.0,0.0,0.0,0.0,0.0,0.0
2.3125,30,40.58293,17.901,119.353,15.25,0,0,0,0,20.10039,4.05829,5.73323,7,114.37799999999999,12317,15.0,0.0,0.0,0.0,0.0,0.0
2.322916667,30,40.89365,18.217,117.066,15.031,0,0,0,0,20.40303,4.08937,5.6509,7,112.73550000000002,12825,15.0,0.0,0.0,0.0,0.0,0.0
2.333333333,30,41.16553,18.085,116.431,14.946,0,0,0,0,20.82047,4.11655,5.61887,7,112.09649999999999,12800,15.0,0.0,0.0,0.0,0.0,0.0
2.34375,30,41.86465,17.936,117.147,15.009,0,0,0,0,21.16834,4.18647,5.64256,7,112.56899999999999,12600,15.0,0.0,0.0,0.0,0.0,0.0
2.354166667,30,42.42395,18.882,116.461,15.038,0,0,0,0,21.6136,4.2424,5.65342,7,112.78575000000001,13408,15.0,0.0,0.0,0.0,0.0,0.0
2.364583333,30,43.94649,19.444,115.546,14.999,0,0,0,0,22.1354,4.39465,5.63868,7,112.49175,13952,15.0,0.0,0.0,0.0,0.0,0.0
2.375,30,48.77431,23.457,113.4,15.206,0,0,0,0,24.68178,4.87743,5.71665,7,114.04724999999999,17235,15.0,0.0,0.0,0.0,0.0,0.0
2.385416667,30,59.88648,23.953,115.809,15.529,0,0,0,0,29.65625,5.98865,5.83801,7,116.46825,17233,15.0,0.0,0.0,0.0,0.0,0.0
2.395833333,30,71.46084,30.862,116.464,16.37,0,0,0,0,34.24807,7.14608,6.15398,7,122.77199999999999,21804,15.0,0.0,0.0,0.0,0.0,0.0
2.40625,30,80.00567,37.611,119.367,17.442,0,0,0,0,37.93544,8.00057,6.55714,7,130.815,25418,15.0,0.0,0.0,0.0,0.0,0.0
2.416666667,30,94.90087,41.553,135.841,19.71,0,0,0,0,43.39692,9.49009,7.40992,7,147.828,24776,15.0,0.0,0.0,0.0,0.0,0.0
2.427083333,30,105.7761,51.378,152.939,22.702,0,0,0,0,46.61468,10.57761,8.53455,7,170.26425,26842,15.0,0.0,0.0,0.0,0.0,0.0
2.4375,30,115.2104,59.827,165.562,25.043,0,0,0,0,49.24802,11.52104,9.41474,7,187.824,28519,15.0,0.0,0.0,0.0,0.0,0.0
2.447916667,30,120.011,70.934,179.123,27.784,0,0,0,0,49.99941,12.0011,10.44515,7,208.38075,30707,15.0,0.0,0.0,0.0,0.0,0.0
2.458333333,30,118.9701,79.066,197.282,30.705,0,0,0,0,49.24802,11.89701,11.54335,7,230.28975,31000,15.0,0.0,0.0,0.0,0.0,0.0
2.46875,30,112.1109,86.766,216.416,33.687,0,0,0,0,45.74154,11.21109,12.66425,7,252.65175000000002,31009,15.0,0.0,0.0,0.0,0.0,0.0
2.479166667,30,102.4553,92.678,233.97,36.294,0,0,0,0,40.85751,10.24553,13.64444,7,272.2065,30713,15.0,0.0,0.0,0.0,0.0,0.0
2.489583333,30,94.81153,87.816,258.525,38.482,0,0,0,0,39.03469,9.48115,14.46703,7,288.61725,27093,15.0,0.0,0.0,0.0,0.0,0.0
2.5,30,88.37961,87.877,273.937,40.202,0,0,0,0,36.8501,8.83796,15.11338,7,301.512,25812,15.0,0.0,0.0,0.0,0.0,0.0
2.510416667,30,81.2874,88.664,276.448,40.568,0,0,0,0,34.24807,8.12874,15.25113,7,304.26,25808,15.0,0.0,0.0,0.0,0.0,0.0
2.520833333,30,75.7721,85.233,278.994,40.47,0,0,0,0,32.16088,7.57721,15.21417,7,303.52275,24748,15.0,0.0,0.0,0.0,0.0,0.0
2.53125,30,70.37332,84.593,277.82,40.268,0,0,0,0,30.77985,7.03733,15.13838,7,302.01075000000003,24677,15.0,0.0,0.0,0.0,0.0,0.0
2.541666667,30,68.27595,74.785,283.068,39.761,0,0,0,0,29.79539,6.8276,14.94789,7,298.21049999999997,21745,15.0,0.0,0.0,0.0,0.0,0.0
2.552083333,30,67.03307,86.217,270.4,39.624,0,0,0,0,29.23881,6.70331,14.89628,7,297.18075,25678,15.0,0.0,0.0,0.0,0.0,0.0
2.5625,30,66.76507,81.765,263.773,38.393,0,0,0,0,28.52221,6.67651,14.4335,7,287.94825000000003,25062,15.0,0.0,0.0,0.0,0.0,0.0
2.572916667,30,67.07967,78.638,272.359,39.0,0,0,0,0,27.95867,6.70797,14.66154,7,292.49775,23552,15.0,0.0,0.0,0.0,0.0,0.0
2.583333333,30,68.08952,76.377,275.771,39.128,0,0,0,0,28.12564,6.80895,14.70962,7,293.457,22693,15.0,0.0,0.0,0.0,0.0,0.0
2.59375,30,68.72261,67.64,280.213,38.65,0,0,0,0,27.55166,6.87226,14.53019,7,289.87725,20001,15.0,0.0,0.0,0.0,0.0,0.0
2.604166667,30,68.31479,61.559,280.401,37.996,0,0,0,0,27.4647,6.83148,14.28406,7,284.967,18269,15.0,0.0,0.0,0.0,0.0,0.0
2.614583333,30,65.16874,76.206,252.254,36.495,0,0,0,0,26.45589,6.51687,13.72011,7,273.71625,24508,15.0,0.0,0.0,0.0,0.0,0.0
2.625,30,61.64516,66.56,244.38,34.549,0,0,0,0,26.1776,6.16452,12.98831,7,259.11674999999997,22354,15.0,0.0,0.0,0.0,0.0,0.0
2.635416667,30,59.76219,64.302,256.031,35.593,0,0,0,0,26.28891,5.97622,13.38068,7,266.94450000000006,20755,15.0,0.0,0.0,0.0,0.0,0.0
2.645833333,30,58.94655,66.782,251.767,35.394,0,0,0,0,26.78984,5.89466,13.30613,7,265.45725,21824,15.0,0.0,0.0,0.0,0.0,0.0
2.65625,30,59.38933,54.873,256.932,34.645,0,0,0,0,27.29076,5.93893,13.02444,7,259.8375,17785,15.0,0.0,0.0,0.0,0.0,0.0
2.666666667,30,60.21274,52.698,257.595,34.477,0,0,0,0,27.12379,6.02127,12.96128,7,258.5775,17047,15.0,0.0,0.0,0.0,0.0,0.0
2.677083333,30,62.42662,54.391,241.096,32.832,0,0,0,0,27.42295,6.24266,12.34282,7,246.23925000000003,18755,15.0,0.0,0.0,0.0,0.0,0.0
2.6875,30,65.86786,51.534,229.032,31.174,0,0,0,0,28.33436,6.58679,11.71955,7,233.805,18708,15.0,0.0,0.0,0.0,0.0,0.0
2.697916667,30,65.61928,51.376,223.134,30.501,0,0,0,0,28.2787,6.56193,11.46658,7,228.75824999999998,19125,15.0,0.0,0.0,0.0,0.0,0.0
2.708333333,30,64.00353,49.002,219.893,29.877,0,0,0,0,27.7082,6.40035,11.23203,7,224.079,18535,15.0,0.0,0.0,0.0,0.0,0.0
2.71875,30,59.54469,47.53,219.462,29.666,0,0,0,0,26.68548,5.95447,11.15256,7,222.49349999999998,18029,15.0,0.0,0.0,0.0,0.0,0.0
2.729166667,30,58.34064,46.263,216.778,29.227,0,0,0,0,26.57068,5.83406,10.98752,7,219.20099999999996,17772,15.0,0.0,0.0,0.0,0.0,0.0
2.739583333,30,57.33857,46.093,212.061,28.684,0,0,0,0,26.62286,5.73386,10.78338,7,215.12850000000003,18093,15.0,0.0,0.0,0.0,0.0,0.0
2.75,30,58.6902,45.193,206.595,27.976,0,0,0,0,27.4647,5.86902,10.51744,7,209.823,18205,15.0,0.0,0.0,0.0,0.0,0.0
2.760416667,30,60.46908,44.76,204.573,27.704,0,0,0,0,28.33436,6.04691,10.41492,7,207.77774999999997,18209,15.0,0.0,0.0,0.0,0.0,0.0
2.770833333,30,63.25004,44.379,203.012,27.488,0,0,0,0,29.26664,6.325,10.3338,7,206.15925000000001,18193,15.0,0.0,0.0,0.0,0.0,0.0
2.78125,30,62.37225,52.753,192.888,27.293,0,0,0,0,30.63027,6.23723,10.26068,7,204.70050000000003,22437,15.0,0.0,0.0,0.0,0.0,0.0
2.791666667,30,62.21689,51.204,192.862,27.118,0,0,0,0,30.58853,6.22169,10.19489,7,203.38800000000003,21842,15.0,0.0,0.0,0.0,0.0,0.0
2.802083333,30,62.01492,52.676,203.001,28.409,0,0,0,0,28.16043,6.20149,10.67992,7,213.0645,21390,15.0,0.0,0.0,0.0,0.0,0.0
2.8125,30,66.41162,55.0,207.353,29.15,0,0,0,0,29.79539,6.64116,10.95876,7,218.62725,21824,15.0,0.0,0.0,0.0,0.0,0.0
2.822916667,30,67.18843,48.263,218.184,29.605,0,0,0,0,29.82322,6.71884,11.12977,7,222.03900000000002,18403,15.0,0.0,0.0,0.0,0.0,0.0
2.833333333,30,68.47015,53.015,218.421,30.16,0,0,0,0,30.30328,6.84702,11.3382,7,226.197,20104,15.0,0.0,0.0,0.0,0.0,0.0
2.84375,30,71.88808,59.006,205.953,29.44,0,0,0,0,32.13305,7.18881,11.06763,7,220.79925,23390,15.0,0.0,0.0,0.0,0.0,0.0
2.854166667,30,75.64392,55.828,210.192,29.558,0,0,0,0,33.77149,7.56439,11.11195,7,221.68349999999998,21850,15.0,0.0,0.0,0.0,0.0,0.0
2.864583333,30,77.44222,58.757,218.258,30.779,0,0,0,0,34.30373,7.74422,11.5712,7,230.8455,22120,15.0,0.0,0.0,0.0,0.0,0.0
2.875,30,80.08335,57.197,223.126,31.147,0,0,0,0,35.63953,8.00834,11.7094,7,233.60249999999996,21151,15.0,0.0,0.0,0.0,0.0,0.0
2.885416667,30,82.60408,51.896,232.263,31.573,0,0,0,0,36.06393,8.26041,11.86962,7,236.79899999999998,18582,15.0,0.0,0.0,0.0,0.0,0.0
2.895833333,30,83.83531,67.948,216.367,31.59,0,0,0,0,35.93174,8.38353,11.87613,7,236.92874999999998,25345,15.0,0.0,0.0,0.0,0.0,0.0
2.90625,30,84.21983,61.492,215.122,30.735,0,0,0,0,35.45168,8.42198,11.55447,7,230.51175000000003,23343,15.0,0.0,0.0,0.0,0.0,0.0
2.916666667,30,83.377,62.695,229.984,32.52,0,0,0,0,35.69519,8.3377,12.22553,7,243.89925,22372,15.0,0.0,0.0,0.0,0.0,0.0
2.927083333,30,81.99584,62.182,235.595,33.086,0,0,0,0,35.62561,8.19958,12.43846,7,248.14724999999999,21725,15.0,0.0,0.0,0.0,0.0,0.0
2.9375,30,80.14161,50.88,248.174,33.228,0,0,0,0,35.37863,8.01416,12.4918,7,249.21150000000003,17083,15.0,0.0,0.0,0.0,0.0,0.0
2.947916667,30,77.75294,70.384,228.05,33.159,0,0,0,0,34.9438,7.7753,12.4659,7,248.69475,24968,15.0,0.0,0.0,0.0,0.0,0.0
2.958333333,30,75.6245,61.074,222.19,31.474,0,0,0,0,34.14371,7.56245,11.83226,7,236.05349999999999,22540,15.0,0.0,0.0,0.0,0.0,0.0
2.96875,30,71.87255,66.215,231.641,33.095,0,0,0,0,32.70355,7.18726,12.44177,7,248.21325000000002,23343,15.0,0.0,0.0,0.0,0.0,0.0
2.979166667,30,69.45669,62.664,237.269,33.326,0,0,0,0,31.46515,6.94567,12.52853,7,249.94425,21738,15.0,0.0,0.0,0.0,0.0,0.0
2.989583333,30,67.49915,57.742,246.671,33.824,0,0,0,0,30.68245,6.74992,12.71568,7,253.67775,19429,15.0,0.0,0.0,0.0,0.0,0.0
3.0,30,63.63455,53.606,249.128,33.637,0,0,0,0,30.24762,6.36346,12.64553,7,252.27824999999999,17915,15.0,0.0,0.0,0.0,0.0,0.0
3.010416667,30,61.67313,52.713,241.638,32.706,0,0,0,0,30.21283,6.16731,12.29538,7,245.29275,18156,15.0,0.0,0.0,0.0,0.0,0.0
3.020833333,30,61.71973,51.718,231.743,31.496,0,0,0,0,31.04771,6.17197,11.84049,7,236.21775,18561,15.0,0.0,0.0,0.0,0.0,0.0
3.03125,30,62.16018,59.919,216.138,30.673,0,0,0,0,31.67387,6.21602,11.5312,7,230.0475,22713,15.0,0.0,0.0,0.0,0.0,0.0
3.041666667,30,64.57526,55.851,215.491,30.149,0,0,0,0,33.15925,6.45753,11.33425,7,226.11825,21366,15.0,0.0,0.0,0.0,0.0,0.0
3.052083333,30,67.84871,60.593,219.829,31.158,0,0,0,0,35.11773,6.78487,11.71353,7,233.68500000000003,22596,15.0,0.0,0.0,0.0,0.0,0.0
3.0625,30,72.14054,60.637,221.552,31.354,0,0,0,0,37.86587,7.21405,11.78733,7,235.15724999999998,22452,15.0,0.0,0.0,0.0,0.0,0.0
3.072916667,30,72.47069,43.559,243.955,31.946,0,0,0,0,37.86587,7.24707,12.00977,7,239.59500000000003,14847,15.0,0.0,0.0,0.0,0.0,0.0
3.083333333,30,69.7643,44.552,246.537,32.343,0,0,0,0,36.8501,6.97643,12.1591,7,242.574,15033,15.0,0.0,0.0,0.0,0.0,0.0
3.09375,30,67.49915,41.327,228.366,29.966,0,0,0,0,36.47441,6.74992,11.26538,7,224.74425,15055,15.0,0.0,0.0,0.0,0.0,0.0
3.104166667,30,62.83833,37.909,217.234,28.349,0,0,0,0,34.38721,6.28383,10.65759,7,212.61900000000003,14496,15.0,0.0,0.0,0.0,0.0,0.0
3.114583333,30,62.24019,35.348,208.576,27.103,0,0,0,0,34.67942,6.22402,10.18898,7,203.27024999999998,14056,15.0,0.0,0.0,0.0,0.0,0.0
3.125,30,53.74197,30.444,202.577,25.891,0,0,0,0,32.06695,5.3742,9.73353,7,194.18399999999997,12345,15.0,0.0,0.0,0.0,0.0,0.0
3.135416667,30,54.44886,29.098,193.631,24.748,0,0,0,0,29.89975,5.44489,9.30365,7,185.60774999999998,12344,15.0,0.0,0.0,0.0,0.0,0.0
3.145833333,30,50.06769,25.807,186.192,23.555,0,0,0,0,27.06813,5.00677,8.85541,7,176.6655,11274,15.0,0.0,0.0,0.0,0.0,0.0
3.15625,30,46.35457,23.885,176.341,22.247,0,0,0,0,24.70265,4.63546,8.36365,7,166.85475000000002,10981,15.0,0.0,0.0,0.0,0.0,0.0
3.166666667,30,44.35819,21.528,165.922,20.828,0,0,0,0,23.38772,4.43582,7.83,7,156.2085,10448,15.0,0.0,0.0,0.0,0.0,0.0
3.177083333,30,42.57931,19.577,156.614,19.577,0,0,0,0,22.19802,4.25793,7.3597,7,146.826,10000,15.0,0.0,0.0,0.0,0.0,0.0
3.1875,30,40.00033,20.004,145.276,18.365,0,0,0,0,20.31607,4.00003,6.90395,7,137.73375000000001,11190,15.0,0.0,0.0,0.0,0.0,0.0
3.197916667,30,40.38873,17.743,137.154,17.211,0,0,0,0,20.54218,4.03887,6.47023,7,129.08100000000002,10412,15.0,0.0,0.0,0.0,0.0,0.0
3.208333333,30,40.77713,17.76,131.73,16.61,0,0,0,0,20.71611,4.07771,6.24436,7,124.57499999999997,10923,15.0,0.0,0.0,0.0,0.0,0.0
3.21875,30,40.46641,17.22,125.139,15.818,0,0,0,0,20.7509,4.04664,5.9465,7,118.63274999999999,11182,15.0,0.0,0.0,0.0,0.0,0.0
3.229166667,30,40.83539,17.181,120.453,15.293,0,0,0,0,20.66393,4.08354,5.74914,7,114.69525000000002,11646,15.0,0.0,0.0,0.0,0.0,0.0
3.239583333,30,40.46641,16.549,117.53,14.898,0,0,0,0,20.61175,4.04664,5.60064,7,111.73275000000001,11478,15.0,0.0,0.0,0.0,0.0,0.0
3.25,30,40.50525,16.885,115.181,14.674,0,0,0,0,20.54218,4.05053,5.51654,7,110.055,12009,15.0,0.0,0.0,0.0,0.0,0.0
3.260416667,30,40.52467,17.043,112.621,14.407,0,0,0,0,20.43782,4.05247,5.4162,7,108.05324999999999,12439,15.0,0.0,0.0,0.0,0.0,0.0
3.270833333,30,40.31105,15.747,113.177,14.325,0,0,0,0,20.40303,4.03111,5.3853,7,107.43674999999999,11323,15.0,0.0,0.0,0.0,0.0,0.0
3.28125,30,40.11685,15.837,113.417,14.362,0,0,0,0,20.15953,4.01169,5.3991,7,107.71199999999999,11370,15.0,0.0,0.0,0.0,0.0,0.0
3.291666667,30,40.04693,16.136,110.334,14.052,0,0,0,0,20.02734,4.00469,5.28278,7,105.3915,11977,15.0,0.0,0.0,0.0,0.0,0.0
3.302083333,30,40.34212,16.203,108.188,13.821,0,0,0,0,19.99951,4.03421,5.19594,7,103.65900000000002,12298,15.0,0.0,0.0,0.0,0.0,0.0
3.3125,30,40.58293,15.275,108.974,13.805,0,0,0,0,20.10039,4.05829,5.19,7,103.54050000000001,11419,15.0,0.0,0.0,0.0,0.0,0.0
3.322916667,30,40.89365,15.563,109.293,13.873,0,0,0,0,20.40303,4.08937,5.21538,7,104.04675,11624,15.0,0.0,0.0,0.0,0.0,0.0
3.333333333,30,41.16553,15.364,107.634,13.666,0,0,0,0,20.82047,4.11655,5.13774,7,102.49800000000002,11656,15.0,0.0,0.0,0.0,0.0,0.0
3.34375,30,41.86465,14.998,107.09,13.565,0,0,0,0,21.16834,4.18647,5.09974,7,101.73975000000002,11409,15.0,0.0,0.0,0.0,0.0,0.0
3.354166667,30,42.42395,16.225,105.178,13.489,0,0,0,0,21.6136,4.2424,5.07113,7,101.169,12704,15.0,0.0,0.0,0.0,0.0,0.0
3.364583333,30,43.94649,15.579,104.595,13.353,0,0,0,0,22.1354,4.39465,5.01981,7,100.14525,12223,15.0,0.0,0.0,0.0,0.0,0.0
3.375,30,48.77431,15.732,106.783,13.613,0,0,0,0,24.68178,4.87743,5.11759,7,102.09599999999999,12076,15.0,0.0,0.0,0.0,0.0,0.0
3.385416667,30,59.88648,18.841,104.21,13.672,0,0,0,0,29.65625,5.98865,5.13996,7,102.54225,15040,15.0,0.0,0.0,0.0,0.0,0.0
3.395833333,30,71.46084,26.206,96.946,13.684,0,0,0,0,34.24807,7.14608,5.14421,7,102.62700000000001,22202,15.0,0.0,0.0,0.0,0.0,0.0
3.40625,30,80.00567,28.69,102.308,14.555,0,0,0,0,37.93544,8.00057,5.47192,7,109.16475000000003,22948,15.0,0.0,0.0,0.0,0.0,0.0
3.416666667,30,94.90087,35.464,120.515,17.331,0,0,0,0,43.39692,9.49009,6.51541,7,129.9825,23950,15.0,0.0,0.0,0.0,0.0,0.0
3.427083333,30,105.7761,44.11,134.429,19.838,0,0,0,0,46.61468,10.57761,7.45778,7,148.78275,26314,15.0,0.0,0.0,0.0,0.0,0.0
3.4375,30,115.2104,53.221,147.737,22.329,0,0,0,0,49.24802,11.52104,8.39425,7,167.46525,28447,15.0,0.0,0.0,0.0,0.0,0.0
3.447916667,30,120.011,64.483,162.997,25.276,0,0,0,0,49.99941,12.0011,9.50211,7,189.567,30682,15.0,0.0,0.0,0.0,0.0,0.0
3.458333333,30,118.9701,73.324,183.51,28.537,0,0,0,0,49.24802,11.89701,10.72823,7,214.02824999999999,30926,15.0,0.0,0.0,0.0,0.0,0.0
3.46875,30,112.1109,81.984,206.917,32.1,0,0,0,0,45.74154,11.21109,12.06771,7,240.75075000000004,30720,15.0,0.0,0.0,0.0,0.0,0.0
3.479166667,30,102.4553,89.945,226.854,35.2,0,0,0,0,40.85751,10.24553,13.23305,7,263.99924999999996,30737,15.0,0.0,0.0,0.0,0.0,0.0
3.489583333,30,94.81153,95.892,243.816,37.745,0,0,0,0,39.03469,9.48115,14.18996,7,283.08975,30540,15.0,0.0,0.0,0.0,0.0,0.0
3.5,30,88.37961,99.092,259.905,39.889,0,0,0,0,36.8501,8.83796,14.99571,7,299.1645,29790,15.0,0.0,0.0,0.0,0.0,0.0
